y_A_0,y_A_1,y_A_2,y_A_3,y_A_4,y_A_5,y_A_6,y_A_7,y_A_8,y_A_9
0.07778786,0.094208054,0.0696464,0.10275238,0.09558151,0.14529313,0.07768288,0.1584889,0.049512304,0.12904657
0.08581314,0.08712304,0.05454046,0.0918608,0.10600159,0.17854583,0.08134246,0.16721384,0.055398248,0.09216061
0.08648791,0.07370387,0.073381945,0.08031304,0.1018876,0.14802626,0.0964697,0.17203128,0.05666908,0.11102933
0.07982179,0.06198477,0.06927122,0.070608504,0.101454675,0.16390222,0.10254352,0.19002289,0.06710375,0.093286715
0.07483643,0.07568716,0.07300829,0.080824,0.09122194,0.15889004,0.09775613,0.17782055,0.06580076,0.10415478
0.0763928,0.058683973,0.0812948,0.07219108,0.094291225,0.14864893,0.09825858,0.19342244,0.06348265,0.113333575
0.0797376,0.05620701,0.08045213,0.06953396,0.09834963,0.15298454,0.102371186,0.19042161,0.06302084,0.10692149
0.07049969,0.06127528,0.08898211,0.07590953,0.09171117,0.14033571,0.09701833,0.19347276,0.05647221,0.12432326
0.067358695,0.09284284,0.0632836,0.09421721,0.093413,0.19024092,0.07223801,0.16738166,0.055736046,0.10328806
0.07661007,0.07063519,0.08548457,0.07419311,0.09945427,0.13427402,0.109818555,0.18301454,0.054257028,0.1122586
0.07503966,0.06902984,0.074241035,0.07445851,0.09840979,0.1558605,0.10490388,0.1911033,0.06239848,0.094555
0.079461426,0.07233147,0.082154185,0.083789594,0.09239802,0.14768471,0.08733683,0.17203929,0.056900926,0.12590356
0.07880134,0.06399686,0.08890426,0.073151946,0.09733789,0.13639419,0.10356196,0.19047849,0.054427326,0.11294568
0.07928875,0.07552434,0.0674769,0.081782155,0.09760056,0.17439583,0.08833523,0.18116586,0.06100749,0.09342292
0.0696359,0.062026195,0.09031289,0.077874504,0.0869039,0.14586776,0.091780424,0.19853051,0.060161732,0.11690623
0.07505528,0.045802135,0.077710904,0.05709912,0.1039775,0.16895325,0.11169432,0.20167471,0.07088614,0.08714658
0.07297841,0.04621744,0.08692163,0.051732775,0.11191292,0.1461055,0.13638665,0.20252673,0.065010205,0.080207705
0.0526225,0.044597387,0.13209838,0.032682255,0.111163236,0.1435941,0.08805501,0.046272546,0.08315664,0.26575795
0.052868053,0.051536556,0.13685553,0.038921054,0.13570122,0.16193601,0.120547846,0.051818363,0.083019584,0.16679575
0.053053487,0.05170336,0.14446805,0.040255584,0.1296389,0.15202364,0.11053174,0.053919837,0.084171444,0.18023397
0.053096578,0.050116867,0.13904312,0.036778755,0.1221427,0.17477255,0.090353675,0.049731813,0.089381285,0.1945827
0.06305297,0.06411859,0.12539597,0.050810754,0.12337126,0.22900291,0.07138457,0.037523977,0.063480765,0.17185822
0.054822095,0.07271468,0.1324316,0.0714759,0.13078655,0.23050061,0.08930537,0.036953773,0.039997257,0.14101213
0.044999618,0.0880141,0.101271875,0.09005709,0.17353156,0.27867305,0.12743467,0.028480247,0.028478216,0.039059624
0.10069428,0.07455825,0.1225316,0.06873274,0.18042879,0.24652709,0.05421707,0.017620046,0.042123254,0.09256679
0.07155335,0.07328843,0.1370841,0.067511566,0.17641017,0.31485596,0.05034539,0.02135605,0.038916282,0.048678737
0.049763493,0.06574327,0.1142546,0.06764905,0.13686019,0.29585114,0.10401464,0.042073157,0.04484448,0.07894594
0.048216354,0.045414872,0.20746441,0.039000187,0.12557518,0.16286433,0.09551263,0.04992297,0.06676917,0.15925987
0.07257436,0.059609246,0.1271452,0.057034116,0.16439487,0.3068323,0.06003848,0.03177127,0.06220717,0.05839288
0.06463243,0.05072699,0.18625729,0.044641998,0.14410897,0.19775203,0.077555194,0.041061383,0.07195138,0.121312395
0.03159538,0.054067384,0.12084105,0.04784193,0.09051328,0.17827608,0.2105018,0.055663027,0.040803954,0.16989613
0.06055137,0.05389098,0.14778624,0.041172527,0.13368821,0.1744981,0.1245464,0.037541375,0.060891606,0.1654332
0.10201842,0.050780524,0.15245166,0.044222817,0.20806862,0.20493561,0.065642744,0.025608387,0.08371201,0.06255913
0.089069806,0.06550935,0.12251682,0.061194412,0.1698514,0.21287026,0.10854624,0.02868563,0.052261885,0.08949418
0.03049439,0.06526903,0.10838656,0.062875085,0.089995466,0.23623845,0.17357776,0.054255772,0.031775516,0.14713198
0.04244776,0.055070277,0.1395073,0.049165078,0.09388452,0.24760973,0.07753261,0.046864,0.046047553,0.20187119
0.046932057,0.06265541,0.12546246,0.060851656,0.115882196,0.29441616,0.0942846,0.04537671,0.044376634,0.10976209
0.038415365,0.059067942,0.14628866,0.05539921,0.10145391,0.25382796,0.11050459,0.061209936,0.052273177,0.12155933
0.042410407,0.060859483,0.18174317,0.05921659,0.11007175,0.21334419,0.10569025,0.066236965,0.04956216,0.1108651
0.0473474,0.06558473,0.14866693,0.06031779,0.12440733,0.2512944,0.11260974,0.053900115,0.052209612,0.0836619
0.029794505,0.060124513,0.117661625,0.052470617,0.08047308,0.18991578,0.17406268,0.06568902,0.036330476,0.1934777
0.060653754,0.07253699,0.13809916,0.06306994,0.13962154,0.2693456,0.08848482,0.040171772,0.056850404,0.07116598
0.06486377,0.080717996,0.10113544,0.079325594,0.16024591,0.33644563,0.07173069,0.027111381,0.039910264,0.038513307
0.08137975,0.07529661,0.12772758,0.072849326,0.14047739,0.29608083,0.0436743,0.023896715,0.039336935,0.09928049
0.037994433,0.08060754,0.09456254,0.07627566,0.115434565,0.23266368,0.17867407,0.043808796,0.032110456,0.10786823
0.06654067,0.06885659,0.15174222,0.05669467,0.13848811,0.1959137,0.09470396,0.035695583,0.04474202,0.14662246
0.06723776,0.08046068,0.12032266,0.06982509,0.1622353,0.2712585,0.09088342,0.032386906,0.049377497,0.05601228
0.13016818,0.07004307,0.16125573,0.041716855,0.13920622,0.051147766,0.08182488,0.14344975,0.11812162,0.06306592
0.13193345,0.05035524,0.20739454,0.02959632,0.1973384,0.054042783,0.08028341,0.0806238,0.14335081,0.02508127
0.11017029,0.06395622,0.18378398,0.036353856,0.16036603,0.050305847,0.09158272,0.14507888,0.112610616,0.045791503
0.09231816,0.07620207,0.1492497,0.041369885,0.14884348,0.052913,0.12720792,0.18044953,0.079327926,0.052118294
0.07773471,0.07508776,0.13359839,0.046105545,0.11245,0.05596377,0.110892095,0.24658735,0.057220086,0.08436034
0.10311486,0.070117995,0.16022465,0.040537916,0.1375137,0.05558713,0.103650026,0.18166116,0.08156702,0.066025525
0.11259101,0.06604181,0.15353036,0.040329874,0.15348159,0.0642704,0.10673715,0.15660284,0.09188368,0.054531325
0.11087153,0.06478406,0.14722078,0.043112736,0.14478563,0.06860242,0.0798525,0.1674662,0.10535277,0.067951396
0.093262225,0.058673657,0.19441923,0.039313268,0.15636583,0.058461715,0.09197527,0.17758998,0.08666549,0.043273326
0.13085511,0.057562303,0.17546482,0.03658155,0.18689522,0.06441009,0.074225575,0.097713396,0.13883992,0.037451953
0.16209345,0.047116224,0.18122919,0.029989388,0.17379524,0.060523916,0.06837521,0.07337862,0.170597,0.032901697
0.12327306,0.056080505,0.1778033,0.035572395,0.18283722,0.06580323,0.08850799,0.11546159,0.120301165,0.03435952
0.10401718,0.04750498,0.26000592,0.030745085,0.19805053,0.062042773,0.060408164,0.09904874,0.11336889,0.024807714
0.09082077,0.0468985,0.22567731,0.028969627,0.22749653,0.052499514,0.11716732,0.09650143,0.098477125,0.015491856
0.16618297,0.055442628,0.1517428,0.031273488,0.16852656,0.06589683,0.1065932,0.07846737,0.14186372,0.034010343
0.1397403,0.06944772,0.1384017,0.041737553,0.16905327,0.090071745,0.07983857,0.0994191,0.12069419,0.051595863
0.13147962,0.08573277,0.112870984,0.050877176,0.11261907,0.05931544,0.10200378,0.15531878,0.0750091,0.114773296
0.10458692,0.08604694,0.12336924,0.042085305,0.16398068,0.049550716,0.20717253,0.1178087,0.07265626,0.03274262
0.14463286,0.07274,0.15010853,0.04389548,0.14709392,0.06538759,0.0955114,0.12298453,0.107900046,0.04974567
0.102144435,0.070903905,0.20313253,0.042404708,0.16812663,0.07174428,0.08077969,0.1426398,0.08197504,0.036148958
0.11325578,0.071672596,0.15346105,0.04979366,0.13008939,0.07737557,0.061241638,0.17213288,0.09028566,0.08069181
0.10810825,0.07642189,0.15090084,0.04881648,0.117712446,0.059221953,0.08428339,0.19789566,0.071116954,0.08552214
0.10310501,0.06978455,0.1607386,0.04861401,0.13210483,0.07480085,0.07686537,0.19028267,0.07431433,0.069389775
0.12538573,0.06609248,0.16523679,0.046321884,0.1496611,0.079946384,0.066631615,0.14080894,0.102519825,0.057395317
0.08822614,0.07628217,0.14617431,0.04237798,0.15471376,0.0614907,0.1666268,0.16786622,0.057936396,0.038305484
0.12243167,0.0683757,0.15034953,0.042174973,0.1477385,0.07441277,0.0967896,0.14383979,0.088622786,0.0652647
0.109871045,0.082692415,0.118284054,0.046029113,0.120059855,0.05891306,0.1433547,0.17215104,0.063070044,0.085574634
0.15811662,0.058919907,0.1653841,0.03563646,0.16427137,0.07394686,0.07955383,0.0941892,0.123845376,0.046136286
0.09855865,0.07295059,0.14330906,0.039168645,0.14048545,0.051550437,0.16334657,0.1731806,0.0672643,0.050185774
0.11625527,0.05509837,0.1991757,0.031640198,0.19045854,0.06106238,0.070159584,0.10739599,0.13372795,0.035025958
0.047847666,0.074569084,0.04964767,0.09117121,0.08183644,0.12755105,0.14512102,0.12786007,0.09852175,0.15587404
0.04495644,0.07486179,0.054856148,0.095366746,0.07897761,0.12400775,0.10957206,0.1102962,0.10593006,0.20117527
0.04560054,0.07505383,0.05049594,0.096366085,0.07981381,0.13161269,0.12788934,0.122558564,0.10207223,0.16853696
0.047108293,0.06679937,0.049934655,0.08769184,0.08068264,0.12372447,0.15325096,0.13574983,0.1009001,0.15415779
0.045491762,0.06715382,0.05407869,0.09501863,0.07937582,0.12440562,0.1268506,0.12875012,0.105574064,0.17330094
0.04415143,0.06630914,0.04982254,0.08523668,0.076823056,0.11508456,0.12315746,0.11152237,0.1156338,0.21225895
0.04537848,0.06268607,0.047281716,0.084202744,0.07988793,0.1230312,0.137406,0.112031296,0.10273022,0.20536438
0.044334043,0.06657691,0.047437545,0.088143885,0.07840345,0.11946082,0.13280882,0.114956915,0.10871571,0.1991619
0.04688867,0.07070968,0.050139796,0.08979215,0.07806592,0.10835148,0.13336499,0.12347543,0.11078363,0.18842824
0.046932757,0.06878913,0.05653042,0.08965963,0.08124834,0.123063624,0.11746808,0.12184319,0.105681434,0.18878342
0.046425566,0.07145585,0.050628837,0.09024311,0.076981395,0.105289675,0.13018954,0.122010894,0.11108374,0.19569148
0.05069059,0.07289436,0.046643827,0.0858922,0.07559775,0.09364672,0.14656895,0.12197502,0.11113588,0.19495475
0.049376514,0.0672021,0.04874423,0.08066856,0.07945448,0.10698911,0.14324602,0.12117241,0.10632453,0.19682203
0.05449814,0.06542379,0.058538824,0.08312168,0.08737317,0.12891449,0.13103706,0.124141,0.08577302,0.18117891
0.04772002,0.060044143,0.04937728,0.079661116,0.0804818,0.124792665,0.14079307,0.11494494,0.102904566,0.1992804
0.049100924,0.05902355,0.049214665,0.075225554,0.08616423,0.1411943,0.1509286,0.12857698,0.09316623,0.167405
0.047152307,0.06282746,0.052448418,0.08456382,0.08198802,0.12516348,0.12979174,0.108427785,0.09393177,0.21370518
0.050999597,0.05670202,0.04983812,0.07310143,0.08705096,0.14461453,0.14986303,0.11746725,0.08750189,0.18286115
0.04855473,0.054908905,0.04616029,0.066688895,0.088520624,0.15406595,0.1602305,0.12646988,0.09094441,0.16345583
0.047082394,0.06296347,0.0440107,0.071423344,0.0829963,0.120839775,0.17423743,0.13183448,0.102200426,0.16241173
0.051928222,0.061463702,0.0499796,0.07297043,0.082153276,0.11487294,0.14824355,0.12434074,0.10299381,0.19105369
0.050172165,0.058506936,0.049990702,0.06723433,0.090518475,0.13847616,0.16456912,0.13237779,0.084957756,0.16319652
0.049529385,0.0645683,0.052803177,0.08777755,0.08026096,0.12029421,0.1306932,0.12449289,0.10364554,0.18593474
0.05130818,0.07535201,0.05913435,0.09711647,0.08139405,0.10905171,0.11580971,0.12120773,0.0916882,0.19793753
0.053081524,0.07998164,0.06545148,0.097901694,0.08154464,0.10401774,0.11308809,0.132362,0.09512976,0.17744142
0.051621366,0.08251346,0.060749255,0.099104956,0.08086284,0.10306931,0.11719572,0.12858753,0.09648559,0.17981006
0.049536902,0.076394185,0.06050833,0.097589955,0.08030407,0.11525421,0.11098526,0.12561862,0.1021757,0.18163276
0.044651672,0.07469195,0.05586055,0.09575156,0.07959725,0.1291265,0.112145185,0.12266489,0.11001655,0.17549399
0.04689724,0.073266976,0.059131213,0.10027906,0.07949963,0.123023994,0.11059342,0.12381045,0.10033064,0.18316743
0.0476541,0.07065897,0.059438296,0.09866427,0.08234316,0.117207915,0.11608558,0.10891537,0.07788651,0.22114585
0.079669304,0.059505843,0.1508275,0.047658607,0.12017115,0.08251885,0.07327002,0.12808153,0.17667767,0.08161947
0.073793896,0.05744942,0.15781124,0.04956657,0.11432661,0.08372299,0.06853547,0.13093239,0.17726222,0.08659918
0.08243372,0.06258664,0.14670655,0.051307626,0.118968554,0.08251747,0.07725205,0.1157146,0.17365478,0.08885807
0.07486744,0.055144545,0.13982205,0.04860466,0.12259318,0.091091685,0.074516624,0.12237871,0.18571733,0.085263856
0.075910956,0.0509319,0.12362108,0.039531387,0.12945375,0.09257592,0.08352017,0.13698801,0.19864134,0.06882549
0.07956616,0.0521956,0.13519704,0.044319097,0.120020375,0.08299164,0.08315546,0.13210063,0.18197131,0.088482656
0.07221449,0.048795957,0.13628517,0.043683548,0.119422324,0.086223386,0.0794395,0.13855034,0.1916394,0.083745904
0.07464674,0.048598744,0.13147287,0.043141697,0.12301027,0.08458583,0.08334378,0.14047949,0.18985307,0.08086747
0.08018933,0.053142805,0.13491179,0.043962136,0.1278735,0.087250195,0.082072966,0.12796743,0.18206143,0.080568455
0.07937676,0.05166356,0.13832714,0.04415945,0.12254076,0.08376482,0.08223699,0.13179007,0.18050408,0.08563644
0.069263,0.046487298,0.12532929,0.038584135,0.12805092,0.09786926,0.076159835,0.14088306,0.19715187,0.08022129
0.069726795,0.04150514,0.12066002,0.037471835,0.12395818,0.08657883,0.08396132,0.16120301,0.20015666,0.07477821
0.072472066,0.04437206,0.1245537,0.03955761,0.122415446,0.0859576,0.08111096,0.1528012,0.19332601,0.08343341
0.07245523,0.048717026,0.13331802,0.042407367,0.12200445,0.08723904,0.079330094,0.1444399,0.19371074,0.07637811
0.06929655,0.044211704,0.1233863,0.037986092,0.124212936,0.08990495,0.08006978,0.1576856,0.2022489,0.07099722
0.0694525,0.03713057,0.11758348,0.03299259,0.13333118,0.09896596,0.07595004,0.17346162,0.19421217,0.0669198
0.07531235,0.04563959,0.13188028,0.040330358,0.122187704,0.08583077,0.078391984,0.14811842,0.18950863,0.08279987
0.075247765,0.04184348,0.1267569,0.037023444,0.12919608,0.08924135,0.079546176,0.15406157,0.18617147,0.08091174
0.06603796,0.04339411,0.1284034,0.039372247,0.11790534,0.08717865,0.077547505,0.15898933,0.20355447,0.077617094
0.07635321,0.056083243,0.14135744,0.0471399,0.114153914,0.07870552,0.08036857,0.13643982,0.18760219,0.08179623
0.07815154,0.07094822,0.16066507,0.058467243,0.1044128,0.077408165,0.06989545,0.11525453,0.16411439,0.10068266
0.07591418,0.0662309,0.15523499,0.05630322,0.10926902,0.08290272,0.0688103,0.115640394,0.17028517,0.09940917
0.079507366,0.06353495,0.14369427,0.048338983,0.12001505,0.08514565,0.077043936,0.11936422,0.18599008,0.07736554
0.0783246,0.06417103,0.14913882,0.053882826,0.11776642,0.086878225,0.073079266,0.109973624,0.1766621,0.09012306
0.07139382,0.055625215,0.15161565,0.048966736,0.11928404,0.09406167,0.06450047,0.1274819,0.18647543,0.080595136
0.07517457,0.056518797,0.13921697,0.047032073,0.12334173,0.09281905,0.07345109,0.1225973,0.1901767,0.079671755
0.07920013,0.051240105,0.13539281,0.042908378,0.12809354,0.08850577,0.07814404,0.13365728,0.18035145,0.08250635
0.07620438,0.046394538,0.13015205,0.039552305,0.12825646,0.08981198,0.07919215,0.14429887,0.18694125,0.07919604
0.07064145,0.04464388,0.13024104,0.037600134,0.12193853,0.08745702,0.07867438,0.15711518,0.19858217,0.07310624
0.07567768,0.053486478,0.1392351,0.046826653,0.11256505,0.079550155,0.081304446,0.13707858,0.18096289,0.09331298
0.04165987,0.079518855,0.21808946,0.08434039,0.14557812,0.07295032,0.09430801,0.089623615,0.085087776,0.08884361
0.04989296,0.07588834,0.25840563,0.07519903,0.15369909,0.043950915,0.06756435,0.056639533,0.07530816,0.143452
0.048084226,0.07553671,0.23761,0.0677536,0.15181403,0.051362135,0.060573764,0.053924266,0.077156976,0.17618439
0.048068374,0.08300489,0.25502115,0.08216469,0.13334644,0.052873604,0.07152248,0.063111186,0.08091835,0.12996884
0.04700565,0.06663538,0.28857008,0.06556251,0.1547855,0.039497998,0.0652079,0.06132513,0.070725024,0.14068486
0.044427186,0.06957189,0.29386,0.056829184,0.12194728,0.045882273,0.051389582,0.060313176,0.07115055,0.18462898
0.044126987,0.08141403,0.31260148,0.088677965,0.12581724,0.04286867,0.0711223,0.07261494,0.07257976,0.088176705
0.046528626,0.08987925,0.27868238,0.09259851,0.15840158,0.035598446,0.07013273,0.06337686,0.0659895,0.098812155
0.049553238,0.106752254,0.218394,0.10862062,0.16461347,0.030470738,0.059288844,0.045973185,0.05861283,0.15772076
0.050515972,0.11729875,0.16393301,0.11303891,0.18160042,0.032465603,0.059315342,0.03639814,0.060500663,0.18493317
0.05220085,0.14038052,0.15527539,0.13557903,0.13867824,0.053286176,0.06778236,0.0402828,0.073306225,0.14322846
0.055667333,0.1125471,0.18642901,0.12224134,0.14059575,0.04241196,0.07733824,0.053361062,0.07452996,0.13487826
0.052264165,0.09965576,0.15761559,0.10705161,0.11537342,0.07441268,0.091236204,0.0641476,0.09665685,0.14158605
0.053993817,0.09578786,0.18498251,0.10208295,0.15798788,0.03885388,0.08405135,0.057936735,0.071743086,0.15257995
0.043396983,0.07769943,0.14050922,0.06904708,0.15645596,0.07259724,0.06265196,0.06063588,0.081541814,0.23546444
0.04330343,0.09032462,0.16641581,0.10779763,0.15855542,0.07191876,0.10202077,0.085460424,0.08426133,0.089941815
0.04525827,0.06493942,0.1799754,0.060496535,0.14143807,0.07195002,0.07168192,0.0748263,0.089764826,0.19966923
0.042198732,0.07192582,0.18246698,0.08587617,0.15806235,0.06885981,0.104638696,0.10118203,0.08829765,0.09649173
0.05074361,0.07631466,0.15998985,0.079003036,0.1472426,0.06012473,0.08936277,0.074715115,0.0889026,0.17360102
0.045838762,0.067698985,0.18030381,0.06942843,0.15717204,0.05616948,0.08683882,0.08342687,0.084487416,0.1686354
0.039698683,0.07737006,0.1597091,0.086610116,0.13006067,0.089685656,0.08880556,0.101820655,0.092679076,0.13356048
0.043866232,0.109070234,0.13184887,0.1262842,0.12935737,0.05905048,0.08915279,0.08393404,0.07760848,0.14982738
0.03682275,0.14604108,0.085902534,0.14466418,0.14124762,0.062172163,0.060390707,0.04872203,0.06582144,0.20821553
0.04012151,0.12930594,0.10410995,0.16130479,0.15818512,0.062346827,0.09730264,0.07265627,0.06958893,0.10507803
0.03938718,0.10666225,0.10704109,0.11305456,0.19732021,0.074130066,0.0732694,0.063743,0.073849306,0.15154293
0.0377812,0.08279503,0.15622456,0.09286239,0.17392124,0.080061786,0.07943432,0.087444685,0.078944996,0.13052987
0.04063616,0.07799681,0.15206584,0.07974956,0.15304047,0.078780405,0.08198408,0.08012092,0.08595539,0.16967037
0.043844182,0.09981886,0.13217041,0.117124036,0.1696082,0.07137642,0.09290751,0.06665425,0.08103748,0.12545867
0.040640905,0.12234714,0.16804737,0.13824877,0.15479328,0.055174384,0.07371661,0.0650982,0.067405626,0.11452774
0.044908866,0.119211346,0.121149495,0.13527864,0.15861829,0.07558723,0.08862516,0.06824645,0.08000785,0.10836659
0.08034142,0.05152139,0.23834436,0.053539675,0.10053544,0.07671626,0.09630885,0.105450064,0.12990887,0.06733362
0.094756596,0.1314836,0.10101218,0.12700303,0.09915546,0.076673105,0.08400384,0.059976198,0.112393394,0.11354258
0.083037615,0.0480499,0.19709527,0.050479006,0.1131825,0.09784082,0.08660228,0.10520136,0.16042683,0.058084436
0.083723046,0.038451727,0.21253845,0.04244728,0.11692841,0.09202817,0.09223394,0.11424762,0.16916527,0.03823607
0.08671307,0.026178721,0.22052406,0.031159088,0.119315974,0.088474415,0.09114472,0.100379765,0.21107136,0.025038876
0.0893559,0.022146782,0.20159313,0.03098278,0.120397836,0.07796424,0.09658946,0.1012615,0.24502485,0.0146835055
0.10329336,0.027749246,0.11751741,0.041053794,0.13545197,0.09581952,0.08351956,0.07544587,0.30869803,0.011451241
0.08254241,0.021982009,0.1673783,0.03055661,0.11548406,0.089128785,0.10334283,0.117435135,0.25558147,0.01656845
0.07583272,0.026746187,0.16599537,0.02789807,0.10403186,0.11074521,0.10488847,0.13854164,0.19848178,0.046838686
0.081418544,0.042435747,0.24852608,0.043559253,0.09735803,0.07483076,0.09654241,0.109997116,0.13414699,0.071185194
0.09143384,0.060678683,0.17393057,0.06086173,0.10509688,0.088463634,0.093183115,0.09204267,0.1576723,0.07663657
0.09160704,0.06519591,0.17709385,0.0676037,0.11671432,0.08192294,0.09293707,0.08602316,0.16223255,0.058669493
0.10032309,0.08045115,0.15376438,0.08848414,0.12418802,0.07479137,0.08914314,0.072147466,0.16937189,0.04733535
0.09814901,0.06738653,0.13694726,0.075029336,0.11851032,0.0842709,0.09654408,0.086526945,0.18796791,0.048667707
0.07933562,0.032833096,0.112963185,0.03551408,0.11150182,0.12517187,0.10100206,0.1270704,0.23742928,0.037178654
0.09099252,0.03838578,0.19194391,0.045975387,0.11217141,0.07650647,0.10388262,0.10914454,0.19979724,0.03120012
0.10017786,0.07738264,0.1363114,0.08175458,0.10377535,0.08477996,0.092052005,0.084683605,0.16326667,0.07581599
0.102094874,0.069735065,0.15534483,0.081311114,0.11707756,0.07834368,0.093867496,0.08489315,0.17667735,0.0406548
0.08394328,0.07471182,0.22898868,0.068991356,0.0864349,0.074242145,0.07572032,0.0731438,0.08908901,0.14473477
0.088133246,0.08956473,0.177066,0.08171632,0.08855644,0.07738687,0.07867181,0.06967923,0.09502097,0.15420441
0.089173846,0.06918764,0.21844114,0.071260214,0.10549023,0.070829965,0.09306707,0.08650648,0.120832436,0.07521103
0.0744567,0.06270584,0.23542872,0.058221743,0.083687015,0.08079051,0.07292827,0.08752132,0.081981376,0.16227855
0.086593546,0.05351749,0.22496784,0.056611724,0.11517432,0.06811787,0.09940896,0.094012916,0.14789647,0.05369884
0.08943329,0.042132728,0.22699209,0.048769068,0.11124116,0.070577666,0.100436084,0.096794374,0.17418113,0.03944248
0.091194,0.04236334,0.23803928,0.045252644,0.120106235,0.07134287,0.09943232,0.07638835,0.18275899,0.033121947
0.077892385,0.02774678,0.24214718,0.035626903,0.11878519,0.06727541,0.10491358,0.11392028,0.18657528,0.025116978
0.08343778,0.040537007,0.15585957,0.05081766,0.14662488,0.10174816,0.08869371,0.09632515,0.20824826,0.027707784
0.07770987,0.0845958,0.17282596,0.076418325,0.09897392,0.07606162,0.093302034,0.07988783,0.09889394,0.14133064
0.081567094,0.04552257,0.18988755,0.049978968,0.11108879,0.08654581,0.104605,0.117559336,0.16473742,0.048507407
0.08261138,0.087735526,0.13978112,0.0813597,0.11188439,0.080671504,0.10707932,0.08349722,0.12425155,0.10112826
0.018121855,0.1255685,0.12048887,0.1140295,0.060111593,0.08577371,0.07361045,0.06832907,0.053199627,0.28076676
0.024425793,0.1350582,0.10332129,0.11712831,0.06639453,0.06595519,0.12241504,0.065565534,0.063572146,0.23616399
0.043371435,0.13528877,0.10122635,0.12107651,0.089692295,0.089607455,0.14459711,0.04320999,0.14207695,0.08985315
0.03819205,0.10692755,0.12070202,0.099084236,0.10608016,0.058841523,0.21792066,0.07680951,0.10353124,0.07191101
0.029750876,0.093708806,0.12820576,0.08035101,0.09451098,0.07141547,0.19017136,0.0940524,0.092798986,0.12503435
0.037349172,0.08030705,0.13632214,0.076457,0.094145484,0.09571158,0.14327532,0.09887204,0.1331219,0.10443833
0.03143053,0.10263865,0.18523394,0.10003047,0.08038559,0.090180956,0.07838128,0.07411634,0.14120471,0.11639752
0.035049643,0.07845741,0.18130669,0.08783291,0.08431216,0.1075509,0.05682958,0.13119966,0.12971261,0.10774839
0.064808786,0.058476858,0.10797957,0.07854671,0.16837908,0.14854927,0.04378234,0.064514056,0.24602894,0.018934434
0.05400354,0.058483254,0.17248704,0.0758645,0.13385502,0.096819125,0.068454325,0.1602694,0.14673157,0.03303224
0.06733722,0.065810986,0.09350213,0.07724048,0.15294032,0.155077,0.069716334,0.083771296,0.19450834,0.040095937
0.054163445,0.078279115,0.11411641,0.079910405,0.16776413,0.12538007,0.10513072,0.08858075,0.14374958,0.042925294
0.044284258,0.08260071,0.13963571,0.08106849,0.083272815,0.11634463,0.12555532,0.089933574,0.13380942,0.10349501
0.023193188,0.10138382,0.20537452,0.09574062,0.08811104,0.08949252,0.082225695,0.09826653,0.07890267,0.13730945
0.02012619,0.11406964,0.27109656,0.10620621,0.07318174,0.06425954,0.06954557,0.073012844,0.07530742,0.1331943
0.020494035,0.119026355,0.2571795,0.108454466,0.088575095,0.066918746,0.07102386,0.07328625,0.07778893,0.11725279
0.0317217,0.12819558,0.18686728,0.12178844,0.08855001,0.06839918,0.11772301,0.06303324,0.10228416,0.091437474
0.023320282,0.12331612,0.2198555,0.12325227,0.06902238,0.06520826,0.08247499,0.0728746,0.078782305,0.14189324
0.019554516,0.11221962,0.16430488,0.10748259,0.06473793,0.091509394,0.055779435,0.08719841,0.05622487,0.2409883
0.044518244,0.09282761,0.14365122,0.1061347,0.123731285,0.106022924,0.097005166,0.08954475,0.14216644,0.05439763
0.03270382,0.11570526,0.16203727,0.11963284,0.09683618,0.12309753,0.057796482,0.094245635,0.10046696,0.09747793
0.032791365,0.09196583,0.22842196,0.102515504,0.09078342,0.08611654,0.06299283,0.12871239,0.10180111,0.07389912
0.02769723,0.09669733,0.16099097,0.101700574,0.112407014,0.1494789,0.048715092,0.097750306,0.107402585,0.097160116
0.041078307,0.094922416,0.116570406,0.10639121,0.12663876,0.15904273,0.06576781,0.06520546,0.1632125,0.061170485
0.05294856,0.062650785,0.11960257,0.063586816,0.14644924,0.12763645,0.11889933,0.13965419,0.115974605,0.05259746
0.043400664,0.080379486,0.13803178,0.08307528,0.107013375,0.0973994,0.13634434,0.11548956,0.11719567,0.08167041
0.026717355,0.08395128,0.12046471,0.07908406,0.065022275,0.122088276,0.07842534,0.10809242,0.07532658,0.24082777
0.055132397,0.067338265,0.10890476,0.06546245,0.113159776,0.1386365,0.12960687,0.10292311,0.14637385,0.07246195
0.04229828,0.07729475,0.12553485,0.07634634,0.14089473,0.11464152,0.123632446,0.13083,0.101628035,0.066899136
0.026768083,0.093378246,0.12798133,0.08207802,0.07231242,0.12762868,0.098161675,0.07720211,0.09129223,0.20319718
0.071861036,0.035636533,0.08910733,0.04545012,0.058902882,0.1432071,0.13208129,0.26398808,0.08419926,0.07556635
0.06812918,0.04798314,0.15881419,0.056676894,0.08951516,0.10442919,0.10821264,0.19207999,0.0950659,0.07909375
0.051831167,0.051874917,0.17172466,0.059504125,0.094597585,0.10447187,0.08397061,0.19433604,0.086703286,0.10098565
0.057713546,0.05922165,0.19007672,0.07344015,0.07917992,0.08977915,0.101228304,0.18992814,0.0910323,0.068400145
0.061049502,0.054921288,0.108041294,0.06469722,0.07012254,0.14583372,0.11402967,0.2100233,0.10643384,0.06484767
