y_A_0,y_A_1,y_A_2,y_A_3,y_A_4,y_A_5,y_A_6,y_A_7,y_A_8,y_A_9
0.066648975,0.041772418,0.10529371,0.041623972,0.13078935,0.06887388,0.111940175,0.13681453,0.14565037,0.15059261
0.06665277,0.041772805,0.10530118,0.041628588,0.13082768,0.068838246,0.111924976,0.13681054,0.14559008,0.15065317
0.06671074,0.041771147,0.10534274,0.041623414,0.1307808,0.06888552,0.112012625,0.13681933,0.14554954,0.15050413
0.06673057,0.04180165,0.10528496,0.041666195,0.13080312,0.0688874,0.11179896,0.13684306,0.14553455,0.15064955
0.112855,0.105563015,0.06166505,0.10406235,0.049864456,0.13751009,0.13103116,0.099692285,0.06078292,0.13697368
0.11279746,0.10574843,0.061848253,0.103874974,0.049804896,0.13756794,0.13136216,0.099567875,0.060674354,0.13675365
0.11271416,0.10586891,0.062063497,0.10360456,0.049746197,0.13774045,0.13169856,0.09948095,0.060582023,0.13650072
0.11292489,0.1055081,0.061587382,0.1041307,0.04988516,0.13741325,0.13097486,0.09970851,0.0608138,0.1370534
0.11273081,0.10578124,0.06194155,0.103760056,0.049778517,0.13763729,0.13144316,0.0995482,0.06062826,0.13675094
0.11297217,0.10549216,0.061524134,0.10416227,0.049904708,0.1374038,0.13098326,0.09975138,0.060836453,0.13696958
0.112944804,0.10555285,0.06158154,0.104101665,0.049875483,0.13744089,0.13106087,0.09971094,0.06080223,0.13692866
0.11296105,0.1055375,0.061614346,0.10404615,0.049880806,0.13741897,0.13115054,0.099724144,0.06077824,0.13688822
0.11297483,0.10557236,0.061570987,0.10414751,0.049890075,0.13732551,0.1311193,0.099713355,0.06078527,0.13690077
0.1128782,0.105728135,0.06179907,0.10391047,0.049827754,0.13743532,0.13145505,0.09957107,0.060681194,0.13671368
0.1125912,0.10594109,0.0621644,0.10352945,0.049736664,0.1377175,0.13172962,0.09939359,0.060547277,0.13664915
0.11281045,0.10563472,0.061763268,0.10393561,0.04984591,0.13749488,0.13122228,0.09960323,0.060735673,0.13695404
0.112895876,0.10571098,0.0618862,0.10376886,0.049819283,0.13738298,0.13170311,0.09953425,0.060632296,0.13666613
0.11298577,0.10554728,0.061696127,0.10394411,0.049872458,0.1373168,0.13142487,0.09963679,0.06074606,0.13682982
0.113081306,0.10537633,0.06140436,0.104269356,0.049963046,0.13707942,0.13094881,0.09978142,0.060868196,0.13722777
0.11271632,0.10581511,0.061956577,0.103729494,0.049791865,0.13750814,0.13158213,0.09951595,0.060609598,0.13677475
0.11298802,0.10554627,0.061586935,0.10410825,0.04989578,0.1372345,0.13122159,0.09966582,0.0607844,0.13696839
0.11274903,0.10576477,0.06195081,0.1036885,0.04976157,0.13772744,0.13152513,0.0996122,0.06064387,0.13657661
0.112827785,0.10575878,0.061838813,0.103853665,0.04980508,0.1375185,0.13142383,0.099636026,0.060646195,0.13669129
0.11286747,0.10573934,0.061814796,0.10387911,0.049826182,0.13745785,0.13146414,0.099605985,0.060659915,0.13668524
0.112912044,0.1055874,0.06169483,0.10400557,0.049878746,0.13743284,0.13120705,0.09967617,0.06074505,0.13686031
0.11258729,0.10598022,0.062180087,0.10353732,0.04971278,0.13787171,0.13162415,0.09935024,0.060551472,0.13660476
0.11265392,0.10586005,0.06204069,0.103685975,0.04977869,0.13774481,0.13145931,0.09947746,0.060613967,0.13668512
0.11240499,0.10629757,0.06258045,0.1031858,0.04959603,0.13797684,0.13225912,0.099190906,0.06032057,0.1361877
0.11265074,0.1059037,0.062078618,0.10365751,0.049750574,0.13767281,0.131572,0.09947008,0.060574748,0.13666925
0.11253929,0.10598269,0.062188987,0.10352507,0.049706403,0.13785864,0.13153918,0.09949581,0.06050918,0.13665475
0.112692386,0.10579264,0.061933186,0.10377146,0.049784716,0.1377225,0.13126762,0.09960734,0.060646866,0.13678129
0.11249456,0.1060276,0.062270936,0.10344605,0.0497036,0.13790692,0.13170074,0.099327974,0.06052567,0.13659596
0.11250839,0.10604813,0.06225447,0.103467174,0.049683776,0.1379248,0.13168499,0.099372454,0.06050968,0.13654602
0.11271399,0.10574831,0.061913412,0.10380294,0.04980104,0.13767871,0.13127817,0.099569015,0.060664747,0.1368297
0.10415304,0.103704065,0.06937979,0.11220012,0.09510568,0.12522323,0.0433991,0.09276511,0.1140377,0.14003207
0.10413686,0.10370893,0.06938878,0.11221716,0.09507111,0.12515084,0.043428257,0.0928126,0.114042155,0.14004327
0.10422382,0.10387938,0.06932761,0.1121958,0.0951969,0.12515087,0.04343969,0.092890985,0.11391107,0.13978389
0.10428398,0.104136296,0.069386564,0.11209249,0.09543416,0.12492028,0.04358211,0.09317177,0.11367913,0.13931318
0.10426366,0.10390552,0.06944246,0.11212629,0.09528131,0.12502617,0.043549348,0.0929262,0.11385447,0.13962457
0.10432115,0.10388502,0.06933323,0.112164,0.09525058,0.1251912,0.043440413,0.092835605,0.11384417,0.13973472
0.10439147,0.104166254,0.06941737,0.112043165,0.0955339,0.12491125,0.043609783,0.09310385,0.113570765,0.13925222
0.10413443,0.10388056,0.06938407,0.11215666,0.09523661,0.12502004,0.04346665,0.09292149,0.11391072,0.1398888
0.10422559,0.10409627,0.06939933,0.11209631,0.09540509,0.124911785,0.043551862,0.09304707,0.11371624,0.13955043
0.10429113,0.10397353,0.06936888,0.11211389,0.09531408,0.12504855,0.043524407,0.09296212,0.1138117,0.13959175
0.104239106,0.104324274,0.06929003,0.11214609,0.095505945,0.124741405,0.043581538,0.09320391,0.11365191,0.1393157
0.10434301,0.10435334,0.0693416,0.1120708,0.095591046,0.12477177,0.04364659,0.0932621,0.11356966,0.13905007
0.10418133,0.10374788,0.069300346,0.11224206,0.09506503,0.12523578,0.04340272,0.092826664,0.11405682,0.13994138
0.10419342,0.103746966,0.06928821,0.112296395,0.09501114,0.12519288,0.04339793,0.09274743,0.11408632,0.1400393
0.104131944,0.10368369,0.06934373,0.112262376,0.09499478,0.12523873,0.04339291,0.09276758,0.11411503,0.14006913
0.104243696,0.10382521,0.06934,0.112203196,0.095172666,0.12521838,0.04342035,0.09282182,0.11393456,0.13982016
0.10426268,0.10399519,0.06933634,0.11216712,0.09531322,0.1251071,0.043490004,0.09299142,0.11383468,0.13950224
0.10433868,0.10390341,0.06931457,0.11218694,0.09523689,0.12517782,0.043452363,0.092872985,0.113844395,0.13967201
0.10431007,0.103855215,0.069259845,0.11226121,0.09512798,0.12521805,0.043411884,0.09280726,0.11395731,0.13979122
0.104476586,0.10403424,0.069372386,0.11209953,0.09540829,0.12508625,0.0435504,0.09297281,0.11364428,0.13935524
0.10422191,0.10390261,0.06938859,0.11217679,0.09520629,0.12507889,0.04349282,0.09289419,0.113885015,0.1397529
0.10424269,0.10412044,0.069389686,0.11215649,0.09534568,0.12494733,0.043554895,0.09301555,0.11376481,0.13946249
0.10434732,0.10399197,0.06933973,0.112151064,0.0952843,0.12514779,0.043495372,0.09295618,0.113790676,0.13949564
0.10430134,0.104020305,0.06936972,0.11213974,0.09530422,0.12503749,0.043526046,0.09300431,0.11377925,0.13951753
0.10428107,0.103887826,0.06934961,0.112173505,0.095212854,0.12514026,0.043458227,0.09287162,0.11386522,0.13975972
0.10424087,0.10392902,0.06937437,0.112157404,0.095243886,0.12508212,0.043485556,0.092932805,0.11384323,0.13971077
0.10432664,0.10417805,0.069402754,0.112064466,0.09548287,0.12491374,0.043579083,0.093135364,0.11358466,0.13933249
0.10435096,0.10425694,0.06938159,0.1120479,0.0955409,0.12489091,0.04359967,0.09319226,0.1135573,0.13918169
0.10406453,0.10399642,0.06944189,0.11215418,0.09526023,0.124876544,0.04352641,0.09301899,0.11386087,0.13979992
0.104001395,0.104046494,0.06945909,0.11214633,0.09525472,0.12480697,0.043559983,0.093145885,0.11386658,0.13971259
0.1205121,0.03928534,0.084243275,0.046752106,0.15036891,0.11054366,0.070230156,0.048864305,0.15047698,0.17872314
0.12991486,0.038979035,0.078404345,0.04688432,0.13878338,0.11965195,0.06667388,0.048144065,0.15662777,0.17593637
0.13948636,0.038949274,0.07582296,0.04689013,0.13594286,0.11633574,0.06673999,0.045041315,0.14899476,0.18579663
0.12989664,0.03842424,0.07895709,0.047421716,0.14152902,0.11835499,0.06654497,0.04733251,0.15303768,0.17850111
0.14118314,0.038040128,0.07073273,0.043853953,0.12123845,0.13975322,0.06057542,0.053911027,0.17546546,0.15524645
0.13458064,0.039144974,0.07145107,0.04772216,0.12558182,0.12448738,0.061853934,0.048918895,0.16612092,0.18013822
0.13582902,0.039549366,0.07195025,0.04761456,0.12709856,0.11987396,0.06321352,0.04778824,0.16143306,0.18564951
0.13155892,0.039680317,0.07358715,0.047269996,0.12950951,0.11833422,0.063738994,0.049472746,0.16249453,0.18435358
0.13360961,0.0392571,0.07449525,0.046348132,0.13165349,0.11886064,0.06442376,0.049900934,0.16042407,0.18102698
0.12209345,0.03879457,0.07581278,0.04873626,0.13634056,0.12368006,0.06286687,0.052080434,0.16846544,0.1711296
0.116953656,0.039900895,0.07952331,0.048098166,0.14063507,0.11562141,0.06605693,0.051910497,0.16465911,0.17664088
0.12142588,0.040452596,0.079645455,0.046608552,0.13900629,0.11015494,0.06775026,0.050704498,0.1587101,0.18554142
0.121447295,0.040238056,0.08014087,0.04593568,0.13764971,0.1084579,0.067427546,0.05093016,0.15735376,0.19041902
0.12875116,0.03900937,0.07470911,0.044197578,0.12543643,0.13052179,0.06230082,0.055582184,0.17672947,0.16276205
0.105600804,0.037823077,0.08190548,0.045777306,0.13958421,0.13302799,0.06196402,0.061830286,0.18646924,0.14601763
0.1263738,0.03796757,0.07480893,0.04478575,0.12721488,0.13735053,0.060820904,0.05660804,0.18038574,0.15368389
0.12427844,0.037476692,0.076322936,0.043750882,0.13353063,0.14299826,0.061833028,0.060098935,0.18291172,0.13679844
0.11568992,0.037248835,0.07532154,0.044839952,0.13040088,0.14737593,0.059131622,0.06255691,0.19424427,0.13319008
0.10720723,0.03741042,0.07771576,0.047168944,0.13578764,0.14174479,0.059526443,0.061495602,0.19352187,0.13842133
0.12292761,0.039202623,0.078168646,0.046757184,0.137371,0.119525015,0.06510415,0.052421745,0.16490893,0.17361303
0.11402171,0.037994973,0.07627247,0.04776132,0.13186751,0.13535535,0.060176957,0.05663245,0.1853072,0.15461008
0.10993402,0.039062228,0.08164277,0.047496673,0.14253704,0.11973482,0.06460756,0.05616156,0.17183053,0.16699278
0.112179704,0.038901716,0.079841614,0.046067934,0.13742536,0.12846763,0.06334112,0.058844704,0.18061747,0.1543127
0.10572708,0.039321776,0.08124357,0.048170496,0.14254549,0.12110317,0.06399502,0.05763403,0.17778885,0.16247049
0.112847574,0.03858134,0.078796536,0.045678277,0.13847212,0.1326753,0.06312625,0.060568705,0.18444577,0.14480807
0.11663964,0.039031044,0.07789775,0.04533213,0.13214199,0.12584326,0.06290745,0.057574067,0.1797237,0.16290893
0.120951466,0.04023431,0.07678291,0.045326903,0.13152213,0.12252419,0.0645548,0.0561904,0.17589968,0.16601321
0.11681815,0.03984936,0.07810068,0.04529202,0.13285048,0.12368048,0.06406111,0.057588108,0.17849594,0.16326371
0.12029359,0.04010787,0.077465445,0.04460789,0.13193473,0.12319703,0.06470429,0.057294652,0.1770495,0.16334502
0.1191331,0.039825805,0.07855452,0.044692345,0.1319445,0.12416413,0.06444568,0.057128545,0.17638974,0.1637216
0.09566151,0.07379672,0.07961714,0.08502576,0.09559,0.09959148,0.11824813,0.12449621,0.0803686,0.14760445
0.09579223,0.07359178,0.079537444,0.08492982,0.0954091,0.09930919,0.11866907,0.12455484,0.08049322,0.14771326
0.09568844,0.073503606,0.079312816,0.08488419,0.095437065,0.09927152,0.118793525,0.12465247,0.080746226,0.14771016
0.09565273,0.07351956,0.07946562,0.08480327,0.0954586,0.099306464,0.118860506,0.12461037,0.08061534,0.14770746
0.09548724,0.07368286,0.07920679,0.08460232,0.09576374,0.09971637,0.118725404,0.12453972,0.08053628,0.14773917
0.095843755,0.07347398,0.07926009,0.084900655,0.0954713,0.099344224,0.11867225,0.12468532,0.080565654,0.14778274
0.09608692,0.07363428,0.07947345,0.085215196,0.09531844,0.09906662,0.1183688,0.12455756,0.080415934,0.14786287
0.096093334,0.073549524,0.079374835,0.08510318,0.09540133,0.099253275,0.11834292,0.12466537,0.08031459,0.14790167
0.09618407,0.073487595,0.07909423,0.08517652,0.09552443,0.09925678,0.11821189,0.12466997,0.08037341,0.14802115
0.095921986,0.07356437,0.07915388,0.08496519,0.09573447,0.099458694,0.11863891,0.1243939,0.08048928,0.14767937
0.09552499,0.0736505,0.07926113,0.08480693,0.09570299,0.099636436,0.11841791,0.12451953,0.080590025,0.14788961
0.09569169,0.07368899,0.079373464,0.08500041,0.095551,0.099487066,0.118289635,0.12455617,0.08051746,0.1478441
0.0955921,0.073785394,0.0794662,0.084902786,0.0957473,0.0997549,0.11826125,0.12439277,0.080380425,0.14771697
0.09560415,0.07378193,0.07952534,0.08505759,0.09575505,0.099669755,0.11807765,0.124371864,0.080430776,0.14772585
0.09557873,0.07371296,0.07923333,0.08486607,0.09592874,0.09986957,0.118324116,0.12439339,0.08047024,0.14762287
0.09538668,0.07380189,0.07921081,0.084616676,0.095971,0.09993286,0.118500695,0.12430283,0.08047554,0.14780094
0.09510621,0.07397207,0.079448976,0.08455746,0.095991544,0.10001798,0.11845384,0.124090165,0.080552444,0.14780924
0.095424086,0.073907755,0.07933487,0.08468989,0.0958676,0.099851206,0.1183817,0.12413934,0.080419034,0.14798449
0.09523724,0.07385776,0.079751566,0.08471056,0.095877685,0.09986799,0.11869939,0.124120526,0.08051968,0.14735767
0.09537815,0.0738455,0.079587094,0.08476351,0.09570139,0.09970045,0.1185226,0.124303445,0.0805044,0.1476935
0.0951202,0.07380286,0.07965369,0.084509805,0.09577311,0.099778995,0.11906456,0.124115594,0.080703005,0.1474782
0.09509197,0.0739407,0.0795611,0.084520586,0.09593175,0.09994473,0.1187416,0.124075346,0.080582075,0.14761016
0.09546581,0.07390733,0.079714395,0.0850052,0.095757276,0.09960703,0.11822274,0.1241966,0.080461726,0.14766191
0.09590134,0.07367041,0.07933948,0.08506618,0.09557372,0.09943196,0.11814623,0.12446069,0.08034692,0.1480631
0.09596107,0.073684976,0.07946427,0.08520533,0.09550802,0.09925823,0.118174426,0.12436822,0.080383755,0.14799164
0.09588441,0.07367604,0.07934984,0.08517318,0.09573674,0.099532686,0.11804304,0.12443445,0.08036116,0.1478085
0.096022196,0.07356066,0.07910752,0.08507428,0.09575849,0.099570274,0.118055664,0.124514915,0.0802911,0.14804487
0.095535494,0.07389334,0.07946908,0.0850183,0.095775686,0.099554025,0.1182027,0.12417294,0.08052348,0.14785485
0.095620096,0.07383866,0.07939647,0.085038245,0.0958576,0.099711895,0.118031286,0.12433171,0.08040545,0.1477685
0.09545443,0.07384855,0.07931798,0.08488975,0.096054584,0.09996011,0.11815795,0.12421127,0.08046023,0.14764515
0.09126607,0.12698312,0.08090991,0.126623,0.088883005,0.045396954,0.056572385,0.14292327,0.105845094,0.13459723
0.090723395,0.12718233,0.081582524,0.1264742,0.089073755,0.045529526,0.056510754,0.14287315,0.106037706,0.13401267
0.09104345,0.12705114,0.0811943,0.1264513,0.08891412,0.04543654,0.056583162,0.14273548,0.10600993,0.13458061
0.09089145,0.12731376,0.08151975,0.1264559,0.08873691,0.045332447,0.056676287,0.14239344,0.106048234,0.13463178
0.08979737,0.12751754,0.083005935,0.12626365,0.088975415,0.045572694,0.05673245,0.14233837,0.10642271,0.13337393
0.089861125,0.12845518,0.08339355,0.12615985,0.08822271,0.04519871,0.056932256,0.14129761,0.106278144,0.13420089
0.0902055,0.12839554,0.08292034,0.12614046,0.088200696,0.045164257,0.05683764,0.14134042,0.10616223,0.13463299
0.09056357,0.12787794,0.082226105,0.12624112,0.08850333,0.04529497,0.056689776,0.14192809,0.10605788,0.13461709
0.08960639,0.12856093,0.08374142,0.1261039,0.08833533,0.04529092,0.05691709,0.1412272,0.10639978,0.13381705
0.089411564,0.1288143,0.08412976,0.12600552,0.088107556,0.04519278,0.057029586,0.14089239,0.10645044,0.13396598
0.08948008,0.12931144,0.08423582,0.1259765,0.08787004,0.04505955,0.057067506,0.14058888,0.10633856,0.13407165
0.08955162,0.12928982,0.08418989,0.12587215,0.087843224,0.045023706,0.057207435,0.14068085,0.106358565,0.13398278
0.089128174,0.12987123,0.08500295,0.12568866,0.08757903,0.04493867,0.057412773,0.14012001,0.10653357,0.13372493
0.08851575,0.13085406,0.08619652,0.12555009,0.0872788,0.04486327,0.057458803,0.13928007,0.106642656,0.13335998
0.08900945,0.13047689,0.085326664,0.12585023,0.08762539,0.044973012,0.057147216,0.13995853,0.10629427,0.13333833
0.09057269,0.12845159,0.08241798,0.12616426,0.08832528,0.045169942,0.056860313,0.14155021,0.10605662,0.13443105
0.09224547,0.12651947,0.079473376,0.12664914,0.08907421,0.045387547,0.056389656,0.1434197,0.10556869,0.13527277
0.09249016,0.12627794,0.07907091,0.12666848,0.08916321,0.045413192,0.056365415,0.1436415,0.105519384,0.1353898
0.09124126,0.12772994,0.081251,0.12637018,0.08856796,0.045228317,0.056675535,0.14226349,0.105835855,0.1348365
0.09089538,0.1281022,0.08183866,0.12630995,0.0884583,0.045198977,0.056739952,0.14194492,0.10591657,0.13459514
0.09087822,0.12816863,0.08191992,0.1262316,0.08840015,0.04518098,0.056769792,0.14185409,0.105937846,0.1346588
0.091214836,0.12790893,0.081358224,0.1263865,0.088531025,0.045214947,0.05666515,0.14220273,0.105795994,0.13472167
0.090920486,0.12825179,0.08188869,0.1264155,0.08838975,0.045169663,0.056736335,0.14192137,0.105822556,0.13448387
0.090738535,0.12800488,0.08197997,0.12625219,0.08851914,0.045277018,0.056713138,0.14202438,0.10599472,0.13449602
0.0912706,0.12712085,0.08094301,0.12635998,0.08884893,0.045379743,0.056518685,0.14271505,0.10589355,0.13494961
0.09093213,0.12718356,0.08138951,0.12632306,0.088858426,0.045413442,0.05652655,0.14260057,0.106010444,0.13476229
0.09046388,0.12754163,0.0821316,0.12625034,0.08882465,0.045447346,0.056582548,0.14230287,0.106140524,0.13431464
0.09129747,0.12651558,0.08063436,0.12646565,0.089225106,0.045563698,0.05639386,0.14325875,0.1059481,0.13469744
0.090559684,0.12776262,0.08214098,0.12620993,0.08864007,0.04534213,0.056646384,0.14207414,0.106088944,0.13453518
0.091047876,0.12772653,0.08152061,0.12634344,0.08853448,0.04525008,0.056651562,0.14218125,0.1058882,0.13485599
0.09158658,0.03901886,0.13810311,0.039575014,0.06784962,0.10343243,0.07243293,0.12363263,0.10883219,0.21553665
0.09162767,0.039009616,0.13807558,0.03956825,0.06781899,0.10339255,0.07248489,0.12365479,0.108814,0.21555369
0.09164507,0.03899204,0.13807358,0.039558318,0.06781459,0.10337563,0.07251398,0.12367485,0.108818024,0.2155339
0.09139042,0.03903013,0.13816829,0.039478842,0.067901574,0.103538625,0.072287254,0.123661906,0.108870395,0.21567255
0.09148428,0.039007757,0.13817808,0.039532688,0.0678736,0.10347711,0.072384,0.12365433,0.10884041,0.21556771
0.09156378,0.039004546,0.13812229,0.03956182,0.06788597,0.10346134,0.07243173,0.12365687,0.108857915,0.21545377
0.09157903,0.039020896,0.13810968,0.039579593,0.06788401,0.103464395,0.0724407,0.123633645,0.1088527,0.21543536
0.09159029,0.03900333,0.13811432,0.039566897,0.06787025,0.103461474,0.07248422,0.12364113,0.10885047,0.2154177
0.09164608,0.038990077,0.13812453,0.03958947,0.067859486,0.10337361,0.07257332,0.12362839,0.10884864,0.21536632
0.09162893,0.038998432,0.1381107,0.039574437,0.06782508,0.103376,0.07252779,0.1236514,0.108823836,0.21548337
0.09157788,0.038994603,0.13812582,0.039547924,0.06781367,0.10341001,0.07249209,0.12367647,0.10881903,0.21554244
0.09149368,0.039010618,0.13815053,0.03952665,0.067825556,0.103414685,0.07240369,0.12363916,0.1088386,0.21569686
0.09151332,0.039026726,0.13821043,0.03955974,0.067796126,0.103427045,0.07243092,0.12362284,0.108784854,0.21562798
0.09154254,0.03898525,0.1382123,0.039549142,0.067820884,0.10348484,0.07249796,0.12369311,0.10879585,0.21541813
0.09152808,0.039017998,0.13819782,0.039552156,0.067816325,0.10347518,0.072443254,0.123672545,0.108795084,0.21550159
0.09162426,0.039008524,0.1381258,0.039575078,0.06780043,0.103395335,0.07255742,0.12364892,0.10881617,0.2154481
0.091528066,0.039012134,0.13813913,0.0395316,0.067829974,0.10349316,0.07247985,0.12368425,0.108822696,0.21547909
0.091506414,0.03899823,0.13820972,0.039544422,0.06781842,0.10347618,0.07247528,0.1236559,0.108818166,0.21549721
0.09154629,0.03903333,0.13815564,0.03955597,0.067786194,0.10349172,0.07245212,0.12366752,0.1087831,0.21552812
0.0915803,0.039030764,0.13812657,0.03955929,0.06777317,0.103470996,0.072474346,0.12366886,0.10878919,0.21552648
0.09168442,0.0390059,0.13810922,0.039590623,0.06778529,0.10349946,0.07257851,0.123736784,0.10876257,0.2152472
0.09166481,0.039019138,0.13810642,0.039587438,0.06775291,0.10341731,0.07257876,0.123670526,0.10878843,0.21541424
0.09160338,0.03903206,0.1381538,0.03958146,0.06777974,0.103464365,0.07251675,0.123649515,0.108793385,0.21542555
0.09155211,0.03903586,0.1381708,0.039567925,0.06775916,0.10346959,0.07249827,0.12365313,0.10877063,0.21552247
0.091529526,0.0390128,0.13816564,0.03954369,0.06780176,0.10348603,0.07248276,0.123681836,0.10881689,0.21547905
0.09155147,0.039028607,0.13814244,0.03955388,0.06782391,0.10351331,0.072476156,0.12368802,0.10881247,0.21540976
0.09161857,0.03902411,0.13811858,0.039577674,0.06776465,0.103437744,0.07253445,0.123662554,0.10878874,0.21547288
0.09154474,0.039026637,0.13814388,0.039539237,0.06781008,0.103475556,0.07246346,0.12370399,0.10879936,0.215493
0.09168865,0.03899439,0.13805506,0.03957225,0.06780204,0.10333984,0.07263647,0.123636015,0.108853586,0.21542163
0.09161883,0.039006792,0.13810961,0.03956824,0.06780445,0.10341491,0.0725647,0.12362954,0.10883896,0.21544401
0.04446193,0.054007187,0.11025059,0.050917782,0.06942556,0.049159266,0.10062043,0.13538691,0.25733817,0.12843214
0.044310536,0.055722494,0.11095095,0.05083144,0.06862932,0.050175603,0.103078194,0.13784477,0.24830832,0.13014843
0.044525888,0.055069886,0.111395314,0.050558675,0.067976594,0.05032579,0.10125407,0.13640575,0.2536173,0.12887067
0.044528574,0.054240394,0.11059451,0.05076627,0.06886648,0.049397588,0.10065854,0.13527952,0.25722724,0.12844087
0.044673506,0.053557236,0.11069008,0.050625138,0.06863419,0.049356177,0.09920013,0.13411176,0.26182145,0.1273303
0.044354185,0.0559573,0.11121576,0.05076741,0.0682163,0.050569747,0.10305195,0.1380783,0.24772188,0.13006717
0.044410024,0.054796048,0.110583045,0.050883073,0.06896849,0.04961592,0.101771794,0.13635357,0.25329146,0.12932658
0.04423665,0.05469481,0.10989124,0.051255,0.07015043,0.049080882,0.10266341,0.13704322,0.2512045,0.1297799
0.043805413,0.057316698,0.11077121,0.05132868,0.06955121,0.050783634,0.10638074,0.14173771,0.23626043,0.1320643
0.044347335,0.055827048,0.11145151,0.050781503,0.06827666,0.050682887,0.10254438,0.13796799,0.24845953,0.12966114
0.04424931,0.055001974,0.11069426,0.051120117,0.06953194,0.05002066,0.10200963,0.13777123,0.25050783,0.129093
0.04423568,0.05500919,0.1106604,0.05115354,0.069622256,0.04987403,0.1022015,0.13767374,0.2502928,0.12927674
0.044205006,0.05567069,0.111077145,0.051070984,0.069140375,0.050600424,0.102687575,0.13883245,0.24717912,0.12953621
0.04425819,0.055895753,0.11133674,0.05087461,0.068619385,0.050729264,0.102735035,0.13857307,0.24724294,0.12973501
0.044226825,0.055412363,0.11078386,0.051092435,0.06939913,0.050254263,0.10257191,0.138477,0.24831115,0.12947111
0.044654246,0.0506939,0.108929224,0.05102531,0.07083158,0.047230445,0.09551924,0.13016161,0.27607757,0.124876924
0.044682603,0.049269274,0.10793904,0.051082063,0.07162092,0.04605411,0.0936966,0.12766509,0.2843262,0.12366407
0.04479377,0.04798936,0.10740125,0.050936423,0.071743436,0.045267504,0.091583006,0.1252072,0.29297906,0.122098975
0.044634078,0.051057875,0.10892919,0.05098778,0.07063641,0.047206204,0.09621966,0.13030007,0.27440718,0.12562148
0.04466203,0.05186152,0.10953196,0.050877467,0.069952905,0.047886953,0.097089544,0.13143751,0.2704849,0.12621526
0.044454623,0.053499956,0.110076554,0.050997995,0.069738045,0.048809193,0.099897616,0.13442713,0.26001793,0.12808096
0.044427738,0.054149244,0.11054801,0.05092457,0.0692921,0.04938241,0.10058721,0.13547997,0.25672197,0.12848678
0.044329092,0.054276314,0.11032351,0.051025096,0.06962091,0.04922351,0.10114483,0.13583636,0.25522685,0.1289935
0.04443171,0.05476667,0.11101282,0.0508002,0.068729684,0.049865387,0.10117313,0.1361867,0.2540825,0.12895116
0.044464234,0.0544579,0.11094398,0.050791226,0.06880994,0.04972616,0.1007026,0.13570566,0.25585806,0.12854028
0.044385526,0.055061836,0.11121189,0.050855733,0.06874779,0.05040515,0.10139258,0.13731138,0.2519778,0.12865035
0.044113692,0.056645837,0.11134172,0.050966125,0.06869005,0.051031902,0.10417874,0.14007536,0.24238355,0.13057292
0.044291582,0.055534095,0.11118256,0.05091629,0.068801604,0.05051548,0.1023122,0.13810131,0.24893953,0.12940536
0.04431432,0.055459082,0.11106938,0.050913427,0.068826735,0.050309855,0.10236066,0.13779797,0.24945417,0.12949441
0.04440157,0.054398622,0.110577986,0.051009666,0.06942504,0.049653012,0.1009059,0.13635908,0.25486568,0.12840344
0.11624983,0.07655465,0.13485025,0.075669795,0.058318157,0.09581404,0.06464476,0.19121286,0.056175895,0.13050978
0.11426134,0.07576814,0.13512354,0.07467468,0.05815063,0.096012846,0.06543978,0.19274247,0.05724081,0.13058572
0.114965335,0.07596743,0.13471098,0.07486734,0.058189645,0.09591706,0.06522247,0.19218525,0.05691362,0.13106087
0.114419445,0.07527472,0.13387835,0.07412908,0.05837136,0.096149884,0.066253245,0.19368805,0.05755251,0.13028342
0.11276434,0.07414041,0.13322546,0.07287256,0.058434077,0.09652267,0.067955926,0.19555978,0.058921155,0.12960364
0.114540495,0.07494133,0.13377514,0.073869914,0.058393117,0.09614399,0.06702303,0.19369988,0.057820655,0.12979248
0.11588663,0.07650119,0.13500609,0.075377785,0.058093425,0.095739245,0.064438485,0.19142807,0.056205593,0.1313235
0.11686364,0.07708676,0.1349602,0.075961776,0.05804271,0.09556963,0.06382598,0.19001539,0.05563869,0.13203521
0.11502521,0.076446295,0.13528745,0.07518304,0.058040224,0.095784545,0.06434512,0.19188152,0.056499917,0.13150668
0.11674906,0.07740851,0.13561578,0.07631145,0.058086082,0.09551755,0.06324273,0.19004081,0.05538372,0.13164434
0.11814547,0.07683396,0.13464092,0.07617445,0.058426328,0.09568986,0.06465433,0.1900066,0.055426534,0.13000146
0.11604162,0.07619449,0.13424656,0.075217485,0.058415756,0.09603237,0.06548226,0.19192305,0.05665802,0.12978834
0.11584623,0.075885065,0.13383718,0.07493582,0.05854975,0.096081376,0.06592251,0.19230463,0.056928016,0.12970941
0.11707526,0.07568429,0.13282657,0.074900545,0.05885884,0.096187204,0.06679727,0.19204468,0.05685851,0.12876683
0.11582519,0.07598929,0.13430347,0.07504594,0.05838152,0.09598283,0.065692835,0.19166298,0.056823242,0.1302927
0.11461041,0.07550986,0.13441336,0.07447752,0.058390487,0.096116826,0.06593787,0.19325367,0.057324853,0.12996522
0.1149285,0.07637457,0.13528791,0.07524313,0.05821544,0.095802836,0.064494796,0.19201557,0.05659987,0.13103737
0.11637685,0.07782728,0.13646734,0.076641425,0.058064915,0.09536383,0.06258104,0.18959764,0.055228084,0.13185152
